date,observation_type,total_absolute_weight_deviation,maximum_asset_weight_deviation,cash_residual,materially_off_target,intended_positions,actual_positions
2024-06-03,execution+review,0.0007877090643837716,0.0003449249160256823,5.248813788498243e-05,False,510300.SS:0.1727;510500.SS:0.1004;513500.SS:0.1126;513100.SS:0.0971;159920.SZ:0.0726;513520.SS:0.0777;513030.SS:0.1070;518880.SS:0.1416;159980.SZ:0.1183,510300.SS:0.1727;510500.SS:0.1005;513500.SS:0.1126;513100.SS:0.0972;159920.SZ:0.0726;513520.SS:0.0777;513030.SS:0.1067;518880.SS:0.1415;159980.SZ:0.1183
2024-07-01,execution+review,0.0003175090459596296,0.00011148674279787274,2.1096612025911402e-05,False,510300.SS:0.1736;510500.SS:0.1063;513500.SS:0.1247;513100.SS:0.0988;159920.SZ:0.0803;513520.SS:0.0752;513030.SS:0.1082;518880.SS:0.1273;159980.SZ:0.1057,510300.SS:0.1736;510500.SS:0.1063;513500.SS:0.1247;513100.SS:0.0988;159920.SZ:0.0803;513520.SS:0.0752;513030.SS:0.1080;518880.SS:0.1273;159980.SZ:0.1057
2024-08-01,execution+review,0.0006399502039828681,0.00026672473398324514,2.6309099986336297e-05,False,510300.SS:0.1851;510500.SS:0.1253;513500.SS:0.1158;513100.SS:0.0921;159920.SZ:0.0943;513520.SS:0.0751;513030.SS:0.1050;518880.SS:0.1167;159980.SZ:0.0906,510300.SS:0.1852;510500.SS:0.1254;513500.SS:0.1158;513100.SS:0.0921;159920.SZ:0.0941;513520.SS:0.0751;513030.SS:0.1050;518880.SS:0.1166;159980.SZ:0.0906
2024-09-02,execution+review,0.000824529890468988,0.0004080880935124903,4.562771414189123e-05,False,510300.SS:0.2046;510500.SS:0.1316;513500.SS:0.0779;513100.SS:0.0590;159920.SZ:0.1054;513520.SS:0.0525;513030.SS:0.0950;518880.SS:0.1600;159980.SZ:0.1140,510300.SS:0.2047;510500.SS:0.1316;513500.SS:0.0779;513100.SS:0.0590;159920.SZ:0.1054;513520.SS:0.0525;513030.SS:0.0951;518880.SS:0.1600;159980.SZ:0.1135
2024-10-08,execution+review,0.0014353609619529788,0.0007176804809762849,6.846637176159256e-07,False,510300.SS:0.0983;510500.SS:0.0858;513500.SS:0.0959;513100.SS:0.0730;159920.SZ:0.0929;513520.SS:0.0709;513030.SS:0.1118;518880.SS:0.2497;159980.SZ:0.1216,510300.SS:0.0984;510500.SS:0.0859;513500.SS:0.0960;513100.SS:0.0730;159920.SZ:0.0930;513520.SS:0.0710;513030.SS:0.1119;518880.SS:0.2500;159980.SZ:0.1209
2024-11-01,execution+review,0.00027783573225833414,7.402044636523053e-05,3.9227234190523645e-05,False,510300.SS:0.0729;510500.SS:0.0732;513500.SS:0.1066;513100.SS:0.0759;159920.SZ:0.0769;513520.SS:0.0762;513030.SS:0.1203;518880.SS:0.2647;159980.SZ:0.1333,510300.SS:0.0728;510500.SS:0.0732;513500.SS:0.1066;513100.SS:0.0759;159920.SZ:0.0769;513520.SS:0.0762;513030.SS:0.1204;518880.SS:0.2648;159980.SZ:0.1332
2024-12-02,execution+review,0.0005136262894431577,0.00020420707167675967,1.8694767159742698e-05,False,510300.SS:0.0575;510500.SS:0.0570;513500.SS:0.1419;513100.SS:0.1015;159920.SZ:0.0684;513520.SS:0.1155;513030.SS:0.1259;518880.SS:0.2148;159980.SZ:0.1175,510300.SS:0.0574;510500.SS:0.0571;513500.SS:0.1420;513100.SS:0.1016;159920.SZ:0.0685;513520.SS:0.1155;513030.SS:0.1257;518880.SS:0.2148;159980.SZ:0.1175
2025-01-02,execution+review,0.0006026574602114596,0.00029533393822231413,9.11162881013589e-06,False,510300.SS:0.0687;510500.SS:0.0695;513500.SS:0.1292;513100.SS:0.0987;159920.SZ:0.0791;513520.SS:0.1132;513030.SS:0.1275;518880.SS:0.1530;159980.SZ:0.1611,510300.SS:0.0688;510500.SS:0.0695;513500.SS:0.1292;513100.SS:0.0987;159920.SZ:0.0792;513520.SS:0.1133;513030.SS:0.1276;518880.SS:0.1530;159980.SZ:0.1608
2025-02-05,execution+review,0.000679760387079385,0.0003060146493455984,3.11661468271409e-05,False,510300.SS:0.0984;510500.SS:0.0727;513500.SS:0.1238;513100.SS:0.0827;159920.SZ:0.1082;513520.SS:0.0808;513030.SS:0.0524;518880.SS:0.2026;159980.SZ:0.1783,510300.SS:0.0984;510500.SS:0.0727;513500.SS:0.1239;513100.SS:0.0828;159920.SZ:0.1082;513520.SS:0.0809;513030.SS:0.0524;518880.SS:0.2027;159980.SZ:0.1780
2025-03-03,execution+review,0.00034613806723304754,0.00012723766334116204,3.59791258302467e-05,False,510300.SS:0.1113;510500.SS:0.0838;513500.SS:0.1069;513100.SS:0.0743;159920.SZ:0.0824;513520.SS:0.0788;513030.SS:0.0470;518880.SS:0.1864;159980.SZ:0.2292,510300.SS:0.1112;510500.SS:0.0838;513500.SS:0.1070;513100.SS:0.0743;159920.SZ:0.0824;513520.SS:0.0788;513030.SS:0.0470;518880.SS:0.1864;159980.SZ:0.2290
2025-04-01,execution+review,0.0004660816649008792,0.00019941445660681678,0.00010847141254278522,False,510300.SS:0.1162;510500.SS:0.0852;513500.SS:0.1016;513100.SS:0.0642;159920.SZ:0.0743;513520.SS:0.0820;513030.SS:0.0432;518880.SS:0.2340;159980.SZ:0.1992,510300.SS:0.1162;510500.SS:0.0853;513500.SS:0.1016;513100.SS:0.0642;159920.SZ:0.0743;513520.SS:0.0820;513030.SS:0.0432;518880.SS:0.2338;159980.SZ:0.1992
2025-05-06,execution+review,0.0005653901178982269,0.0002659117459015564,2.2144898576654365e-05,False,510300.SS:0.1461;510500.SS:0.1058;513500.SS:0.0757;513100.SS:0.0698;159920.SZ:0.0883;513520.SS:0.0868;513030.SS:0.0740;518880.SS:0.2219;159980.SZ:0.1314,510300.SS:0.1461;510500.SS:0.1059;513500.SS:0.0757;513100.SS:0.0699;159920.SZ:0.0884;513520.SS:0.0869;513030.SS:0.0738;518880.SS:0.2219;159980.SZ:0.1315
2025-06-03,execution+review,0.0004254946350768637,0.00018064847962620534,4.410713656315035e-05,False,510300.SS:0.1461;510500.SS:0.1071;513500.SS:0.0761;513100.SS:0.0715;159920.SZ:0.0922;513520.SS:0.0888;513030.SS:0.0740;518880.SS:0.2166;159980.SZ:0.1276,510300.SS:0.1461;510500.SS:0.1072;513500.SS:0.0761;513100.SS:0.0715;159920.SZ:0.0922;513520.SS:0.0888;513030.SS:0.0740;518880.SS:0.2165;159980.SZ:0.1276
2025-07-01,execution+review,0.00036350900320178235,0.00011079952253784109,9.636842893850747e-05,False,510300.SS:0.1473;510500.SS:0.1037;513500.SS:0.0749;513100.SS:0.0735;159920.SZ:0.0940;513520.SS:0.0867;513030.SS:0.0752;518880.SS:0.2183;159980.SZ:0.1264,510300.SS:0.1473;510500.SS:0.1037;513500.SS:0.0749;513100.SS:0.0734;159920.SZ:0.0940;513520.SS:0.0867;513030.SS:0.0752;518880.SS:0.2182;159980.SZ:0.1264
2025-08-01,execution+review,0.0006820857507810718,0.00030937899671998337,7.425020329781496e-06,False,510300.SS:0.1194;510500.SS:0.0939;513500.SS:0.1205;513100.SS:0.1017;159920.SZ:0.0742;513520.SS:0.1000;513030.SS:0.0644;518880.SS:0.2015;159980.SZ:0.1244,510300.SS:0.1195;510500.SS:0.0938;513500.SS:0.1205;513100.SS:0.1017;159920.SZ:0.0743;513520.SS:0.1000;513030.SS:0.0644;518880.SS:0.2016;159980.SZ:0.1241
2025-09-01,execution+review,0.0006056383490016666,0.00030281917450047935,2.1404369053576056e-07,False,510300.SS:0.0944;510500.SS:0.0826;513500.SS:0.1144;513100.SS:0.1000;159920.SZ:0.0665;513520.SS:0.0692;513030.SS:0.0748;518880.SS:0.2654;159980.SZ:0.1327,510300.SS:0.0944;510500.SS:0.0827;513500.SS:0.1144;513100.SS:0.1001;159920.SZ:0.0665;513520.SS:0.0692;513030.SS:0.0748;518880.SS:0.2654;159980.SZ:0.1324
2025-10-09,execution+review,0.0006987026149881848,0.0002576263987913163,8.59302531846075e-06,False,510300.SS:0.0899;510500.SS:0.0713;513500.SS:0.1256;513100.SS:0.1086;159920.SZ:0.0752;513520.SS:0.0861;513030.SS:0.0970;518880.SS:0.1765;159980.SZ:0.1698,510300.SS:0.0899;510500.SS:0.0712;513500.SS:0.1257;513100.SS:0.1087;159920.SZ:0.0752;513520.SS:0.0861;513030.SS:0.0970;518880.SS:0.1766;159980.SZ:0.1696
2025-11-03,execution+review,0.0007656338491675326,0.0003828169245834734,2.4230433369773624e-05,False,510300.SS:0.0998;510500.SS:0.0777;513500.SS:0.1283;513100.SS:0.1070;159920.SZ:0.1033;513520.SS:0.0683;513030.SS:0.1325;518880.SS:0.1521;159980.SZ:0.1309,510300.SS:0.0999;510500.SS:0.0777;513500.SS:0.1284;513100.SS:0.1071;159920.SZ:0.1033;513520.SS:0.0683;513030.SS:0.1322;518880.SS:0.1522;159980.SZ:0.1310
2025-12-01,execution+review,0.0006228514631741804,0.0003034376426803431,4.174675544383492e-05,False,510300.SS:0.1150;510500.SS:0.0859;513500.SS:0.1119;513100.SS:0.0885;159920.SZ:0.1092;513520.SS:0.0688;513030.SS:0.1305;518880.SS:0.1412;159980.SZ:0.1490,510300.SS:0.1151;510500.SS:0.0860;513500.SS:0.1119;513100.SS:0.0884;159920.SZ:0.1092;513520.SS:0.0688;513030.SS:0.1305;518880.SS:0.1413;159980.SZ:0.1487
2026-01-05,execution+review,0.0005748083908781021,0.0002678013868349649,7.427027472249327e-06,False,510300.SS:0.1294;510500.SS:0.0981;513500.SS:0.1124;513100.SS:0.0851;159920.SZ:0.1132;513520.SS:0.0680;513030.SS:0.1324;518880.SS:0.1394;159980.SZ:0.1221,510300.SS:0.1294;510500.SS:0.0981;513500.SS:0.1124;513100.SS:0.0850;159920.SZ:0.1133;513520.SS:0.0680;513030.SS:0.1322;518880.SS:0.1395;159980.SZ:0.1221
2026-02-02,execution+review,0.10498594477265137,0.05239161676276269,1.3635407485324631e-05,True,510300.SS:0.1504;510500.SS:0.1036;513500.SS:0.1508;513100.SS:0.0991;159920.SZ:0.0969;513520.SS:0.0896;513030.SS:0.1272;518880.SS:0.0944;159980.SZ:0.0882,510300.SS:0.1504;510500.SS:0.1036;513500.SS:0.1364;513100.SS:0.0814;159920.SZ:0.0969;513520.SS:0.0691;513030.SS:0.1272;518880.SS:0.1467;159980.SZ:0.0882
2026-03-02,execution+review,0.0011194867610233646,0.0005597433805115404,1.7360730352737423e-06,False,510300.SS:0.1528;510500.SS:0.0882;513500.SS:0.1618;513100.SS:0.1336;159920.SZ:0.1113;513520.SS:0.0937;513030.SS:0.1443;518880.SS:0.0570;159980.SZ:0.0573,510300.SS:0.1529;510500.SS:0.0883;513500.SS:0.1619;513100.SS:0.1337;159920.SZ:0.1113;513520.SS:0.0938;513030.SS:0.1437;518880.SS:0.0571;159980.SZ:0.0573
2026-04-01,execution+review,0.00045876250418243455,0.0002205783348232654,2.7260832734238075e-05,False,510300.SS:0.1587;510500.SS:0.0941;513500.SS:0.1638;513100.SS:0.1400;159920.SZ:0.1186;513520.SS:0.0889;513030.SS:0.0953;518880.SS:0.0584;159980.SZ:0.0824,510300.SS:0.1587;510500.SS:0.0941;513500.SS:0.1639;513100.SS:0.1400;159920.SZ:0.1186;513520.SS:0.0889;513030.SS:0.0953;518880.SS:0.0584;159980.SZ:0.0821
2026-05-06,execution+review,0.0005116461225084644,0.0001829862181529085,2.0520388983311998e-05,False,510300.SS:0.1572;510500.SS:0.1002;513500.SS:0.1459;513100.SS:0.1135;159920.SZ:0.1361;513520.SS:0.0830;513030.SS:0.0944;518880.SS:0.0662;159980.SZ:0.1034,510300.SS:0.1573;510500.SS:0.1001;513500.SS:0.1459;513100.SS:0.1135;159920.SZ:0.1361;513520.SS:0.0831;513030.SS:0.0944;518880.SS:0.0663;159980.SZ:0.1032
2026-06-01,execution+review,0.00046029266878684665,0.00017789940622661704,1.7643813665410826e-05,False,510300.SS:0.1458;510500.SS:0.1000;513500.SS:0.1293;513100.SS:0.0946;159920.SZ:0.1397;513520.SS:0.0687;513030.SS:0.0806;518880.SS:0.0850;159980.SZ:0.1563,510300.SS:0.1458;510500.SS:0.1000;513500.SS:0.1294;513100.SS:0.0946;159920.SZ:0.1397;513520.SS:0.0687;513030.SS:0.0806;518880.SS:0.0850;159980.SZ:0.1561
2026-07-01,execution+review,0.0006895538830717308,0.00034477694153567384,8.581959516863206e-07,False,510300.SS:0.1279;510500.SS:0.0995;513500.SS:0.1222;513100.SS:0.0751;159920.SZ:0.1418;513520.SS:0.0593;513030.SS:0.1054;518880.SS:0.1126;159980.SZ:0.1562,510300.SS:0.1279;510500.SS:0.0996;513500.SS:0.1222;513100.SS:0.0752;159920.SZ:0.1418;513520.SS:0.0593;513030.SS:0.1055;518880.SS:0.1127;159980.SZ:0.1558
2026-08-03,execution+review,0.00048418816642841454,0.00020174141408534074,0.00013029180551148687,False,510300.SS:0.1010;510500.SS:0.0768;513500.SS:0.1278;513100.SS:0.0793;159920.SZ:0.1518;513520.SS:0.0549;513030.SS:0.1251;518880.SS:0.1247;159980.SZ:0.1586,510300.SS:0.1010;510500.SS:0.0768;513500.SS:0.1278;513100.SS:0.0793;159920.SZ:0.1518;513520.SS:0.0550;513030.SS:0.1251;518880.SS:0.1245;159980.SZ:0.1585
